"","sst","pden","chl","c"
"2296",1.14519025301171,-7.60467660103875,-0.27464200734735,-0.27464200734735
"2297",1.1551301312434,-7.36492978451728,-0.273154706834309,-0.273154706834309
"2298",1.16469114520655,-7.12156446641026,-0.271581471605877,-0.271581471605877
"2299",1.17386995506637,-6.8746791587337,-0.269922437570707,-0.269922437570707
"2300",1.18266336364004,-6.62437575320729,-0.268177756889381,-0.268177756889381
"2301",1.19106831625983,-6.37075942055203,-0.266347598461996,-0.266347598461996
"2302",1.19908190316599,-6.11393849499445,-0.264432148571007,-0.264432148571007
"2303",1.2067013618047,-5.854024410148,-0.26243161071145,-0.26243161071145
"2304",1.213924077951,-5.59113169092235,-0.260346206037492,-0.260346206037492
"2305",1.22074759144373,-5.32537791054354,-0.258176174644359,-0.258176174644359
"2306",1.22716960129843,-5.0568836824723,-0.255921778518733,-0.255921778518733
"2307",1.23318796725486,-4.7857727568982,-0.253583306573986,-0.253583306573986
"2308",1.23880071580744,-4.51217193349303,-0.251161079032994,-0.251161079032994
"2309",1.24400604826094,-4.23621089168226,-0.248655449698437,-0.248655449698437
"2310",1.24880234447122,-3.9580219436011,-0.246066808129319,-0.246066808129319
"2311",1.25318816898037,-3.67773949172167,-0.24339558249049,-0.24339558249049
"2312",1.25716227598053,-3.39549957801472,-0.240642241976103,-0.240642241976103
"2313",1.26072360708075,-3.11143957129217,-0.237807300418096,-0.237807300418096
"2314",1.26387129183359,-2.82569782416065,-0.234891319525285,-0.234891319525285
"2315",1.26660464837551,-2.53841338142808,-0.231894909911025,-0.231894909911025
"2316",1.26892318015371,-2.24972575397869,-0.228818733430091,-0.228818733430091
"2317",1.2708265761566,-1.95977467277541,-0.225663507131889,-0.225663507131889
"2318",1.27231471124259,-1.66869987486295,-0.222430006884361,-0.222430006884361
"2319",1.27338764300576,-1.37664104146698,-0.219119071327512,-0.219119071327512
"2320",1.27404561028983,-1.08373763309382,-0.21573160537283,-0.21573160537283
"2321",1.27428903315697,-0.790128621597488,-0.212268581830949,-0.212268581830949
"2322",1.27411851059662,-0.495952293791015,-0.208731042256551,-0.208731042256551
"2323",1.27353482048373,-0.201346046988039,-0.20512009779191,-0.20512009779191
"2324",1.27253891960465,0.0935537915076,-0.201436928964471,-0.201436928964471
"2325",1.27113193864465,0.388612059565714,-0.197682784737469,-0.197682784737469
"2326",1.26931517986482,0.6836948422259,-0.193858981190319,-0.193858981190319
"2327",1.26709011644731,0.978669567211963,-0.189966899226792,-0.189966899226792
"2328",1.26445838974994,1.27340489209247,-0.186007981865663,-0.186007981865663
"2329",1.26142180885675,1.56777045677125,-0.181983731639115,-0.181983731639115
"2330",1.25798234992944,1.86163664195423,-0.177895708914716,-0.177895708914716
"2331",1.25414215207529,2.15487422738774,-0.173745530857339,-0.173745530857339
"2332",1.24990351433875,2.44735421494702,-0.169534869734987,-0.169534869734987
"2333",1.24526889466948,2.73894782042136,-0.165265450081965,-0.165265450081965
"2334",1.24024090462151,3.02952642875032,-0.160939044787448,-0.160939044787448
"2335",1.23482230340349,3.31896165132427,-0.156557470890442,-0.156557470890442
"2336",1.22901599479125,3.60712546993925,-0.15212258558373,-0.15212258558373
"2337",1.22282502096757,3.89389034266688,-0.147636282603352,-0.147636282603352
"2338",1.21625255689037,4.17912940838857,-0.143100488185279,-0.143100488185279
"2339",1.2093019065073,4.46271686337664,-0.138517155928558,-0.138517155928558
"2340",1.20197649533741,4.74452815768199,-0.133888261945792,-0.133888261945792
"2341",1.19427986318023,5.02444010558893,-0.129215801695655,-0.129215801695655
"2342",1.18621566009988,5.30233102970203,-0.124501787617301,-0.124501787617301
"2343",1.17778764081778,5.57808068434953,-0.119748246854641,-0.119748246854641
"2344",1.16899965767806,5.85157032771886,-0.114957219591505,-0.114957219591505
"2345",1.15985565617211,6.12268300715432,-0.110130756246872,-0.110130756246872
"2346",1.15035966891105,6.39130379346124,-0.105270913243042,-0.105270913243042
"2347",1.14051581090549,6.65732005015384,-0.100379749402688,-0.100379749402688
"2348",1.13032827822814,6.92062168348984,-0.0954593215716693,-0.0954593215716693
"2349",1.11980134341938,7.18110128594638,-0.0905116790721395,-0.0905116790721395
"2350",1.10893935225278,7.43865423828554,-0.0855388592869836,-0.0855388592869836
"2351",1.0977467236909,7.69317885587486,-0.0805428834849741,-0.0805428834849741
"2352",1.08622794807784,7.94457641216973,-0.0755257518268032,-0.0755257518268032
"2353",1.07438758575626,8.19275104573198,-0.0704894392845497,-0.0704894392845497
"2354",1.06223026749409,8.43760968065978,-0.0654358927635528,-0.0654358927635528
"2355",1.04976069232738,8.6790618679622,-0.0603670287335657,-0.0603670287335657
"2356",1.0369836262465,8.91701968092837,-0.0552847324557108,-0.0552847324557108
"2357",1.02390390509715,9.15139772198025,-0.0501908579870681,-0.0501908579870681
"2358",1.01052643286992,9.38211313846325,-0.0450872271847066,-0.0450872271847066
"2359",0.996856177640447,9.60908569457826,-0.0399756287440969,-0.0399756287440969
"2360",0.982898170610169,9.83223798095634,-0.0348578182187266,-0.0348578182187266
"2361",0.968657503030054,10.0514956756266,-0.0297355186856057,-0.0297355186856057
"2362",0.95413932299867,10.2667877910002,-0.0246104219709111,-0.0246104219709111
"2363",0.939348834302767,10.4780469918202,-0.019484190009517,-0.019484190009517
"2364",0.924291292765816,10.6852097866446,-0.0143584555624607,-0.0143584555624607
"2365",0.908972001185862,10.88821658055,-0.00923482316059427,-0.00923482316059427
"2366",0.893396308505249,11.0870118138967,-0.00411487080962388,-0.00411487080962388
"2367",0.87756960992244,11.2815440422974,0.00099984824293755,0.00099984824293755
"2368",0.861497343988577,11.4717658991914,0.00610780337861315,0.00610780337861315
"2369",0.845184990878342,11.6576340681482,0.0112074847268777,0.0112074847268777
"2370",0.828638069773962,11.8391091505796,0.016297402359325,0.016297402359325
"2371",0.811862135879275,12.0161553722717,0.0213760854957618,0.0213760854957618
"2372",0.794862779942683,12.1887404123463,0.0264420819502292,0.0264420819502292
"2373",0.777645626480455,12.3568352836075,0.0314939588502692,0.0314939588502692
"2374",0.760216330966231,12.5204140834775,0.03653030316226,0.03653030316226
"2375",0.742580578268513,12.6794538111282,0.0415497217930853,0.0415497217930853
"2376",0.724744082144803,12.8339340658893,0.046550843062725,0.046550843062725
"2377",0.706712585121827,12.983836594097,0.0515323177429838,0.0515323177429838
"2378",0.688491859824442,13.1291449144106,0.0564928188874106,0.0564928188874106
"2379",0.670087708329935,13.2698439205144,0.0614310422796952,0.0614310422796952
"2380",0.651505960733262,13.4059195643401,0.0663457054404756,0.0663457054404756
"2381",0.632752477489363,13.5373586805236,0.0712355455972576,0.0712355455972576
"2382",0.61383314776727,13.6641488421756,0.0760993188945083,0.0760993188945083
"2383",0.594753885271046,13.7862782771131,0.0809357991778036,0.0809357991778036
"2384",0.57552062703451,13.9037359127032,0.0857437764146972,0.0857437764146972
"2385",0.556139329732751,14.0165114718052,0.0905220558210521,0.0905220558210521
"2386",0.536615965981896,14.1245956042948,0.0952694569110854,0.0952694569110854
"2387",0.516956523850638,14.2279801576077,0.0999848128608855,0.0999848128608855
"2388",0.497167002826818,14.3266583289187,0.104666970968158,0.104666970968158
"2389",0.47725340710474,14.4206247157163,0.109314792378556,0.109314792378556
"2390",0.457221744677953,14.5098754342979,0.113927151385782,0.113927151385782
"2391",0.437078027350653,14.5944081086954,0.118502935626486,0.118502935626486
"2392",0.41682826868742,14.6742218367316,0.12304104552678,0.12304104552678
"2393",0.396478485525762,14.7493172106633,0.127540394386728,0.127540394386728
"2394",0.376034697025015,14.819696277523,0.131999909391734,0.131999909391734
"2395",0.355502923151218,14.8853624904095,0.136418531275712,0.136418531275712
"2396",0.334889187068362,14.9463206836285,0.140795214465453,0.140795214465453
"2397",0.314199515010666,15.0025770264698,0.145128927951166,0.145128927951166
"2398",0.293439936254496,15.0541389126517,0.14941865549691,0.14941865549691
"2399",0.2726164847434,15.1010148431506,0.153663396323453,0.153663396323453
"2400",0.251735198868767,15.1432142871151,0.157862165751714,0.157862165751714
"2401",0.230802122080669,15.1807475527056,0.162013994533214,0.162013994533214
"2402",0.20982330471287,15.2136257326756,0.166117927622858,0.166117927622858
"2403",0.188804802553159,15.2418606289432,0.170173022941958,0.170173022941958
"2404",0.167752676843733,15.2654647403814,0.174178349361183,0.174178349361183
"2405",0.14667299833341,15.284451318249,0.178132985206872,0.178132985206872
"2406",0.125571845974554,15.2988344204393,0.182036016836513,0.182036016836513
"2407",0.104455304548168,15.308629085907,0.185886535754028,0.185886535754028
"2408",0.0833294649536693,15.3138516429779,0.189683636295222,0.189683636295222
"2409",0.0622004194677645,15.3145200206696,0.193426413583679,0.193426413583679
"2410",0.041074259149706,15.3106540756711,0.197113961591018,0.197113961591018
"2411",0.0199570752536142,15.3022759953605,0.200745372525996,0.200745372525996
"2412",-0.00114504475218587,15.2894105234958,0.204319736239713,0.204319736239713
"2413",-0.02222602226046,15.2720850858158,0.207836138309186,0.207836138309186
"2414",-0.043279788037251,15.2503299803901,0.211293658530019,0.211293658530019
"2415",-0.0643002842663327,15.2241784195599,0.214691370604192,0.214691370604192
"2416",-0.0852814676477059,15.1936665521263,0.21802834110731,0.21802834110731
"2417",-0.106217307926318,15.1588335616774,0.221303628954901,0.221303628954901
"2418",-0.127101789840917,15.1197216359966,0.224516285604288,0.224516285604288
"2419",-0.147928916608434,15.0763758243809,0.227665354065029,0.227665354065029
"2420",-0.168692707890756,15.0288440135535,0.230749868636853,0.230749868636853
"2421",-0.189387200013105,14.977176889634,0.233768856616106,0.233768856616106
"2422",-0.210006446839415,14.9214278756926,0.236721339397373,0.236721339397373
"2423",-0.230544517004687,14.8616532387185,0.239606333162423,0.239606333162423
"2424",-0.250995494368297,14.7979119226572,0.242422850997347,0.242422850997347
"2425",-0.271353481127401,14.7302651785591,0.245169904047253,0.245169904047253
"2426",-0.29161259789933,14.6587762329751,0.247846501978518,0.247846501978518
"2427",-0.311766987315294,14.5835097691502,0.250451654962882,0.250451654962882
"2428",-0.331810818643845,14.5045315987712,0.252984374249268,0.252984374249268
"2429",-0.351738286030706,14.4219085643117,0.255443672524795,0.255443672524795
"2430",-0.371543613510968,14.3357083459368,0.257828565980175,0.257828565980175
"2431",-0.391221063591017,14.2459993407566,0.26013807533284,0.26013807533284
"2432",-0.410764938804444,14.1528507052951,0.262371227814564,0.262371227814564
"2433",-0.430169587034628,14.0563323485176,0.264527060951583,0.264527060951583
"2434",-0.449429405690401,13.9565149923862,0.266604625498062,0.266604625498062
"2435",-0.468538839099852,13.853470491939,0.268602988777864,0.268602988777864
"2436",-0.487492383260583,13.7472718838944,0.270521239004409,0.270521239004409
"2437",-0.506284594990843,13.6379932822454,0.272358487075017,0.272358487075017
"2438",-0.524910092678788,13.525709903406,0.274113868949332,0.274113868949332
"2439",-0.543363558892159,13.4104977810169,0.275786550930289,0.275786550930289
"2440",-0.561639746494269,13.2924335491319,0.277375732078039,0.277375732078039
"2441",-0.579733476544504,13.171594473677,0.278880646877208,0.278880646877208
"2442",-0.597639642378619,13.0480584007116,0.280300569806989,0.280300569806989
"2443",-0.615353216831423,12.921903723476,0.28163481737029,0.28163481737029
"2444",-0.632869250418421,12.7932094053286,0.282882752141447,0.282882752141447
"2445",-0.650182873961515,12.6620548911789,0.284043789969901,0.284043789969901
"2446",-0.667289300708422,12.5285199611805,0.28511740423575,0.28511740423575
"2447",-0.684183821600218,12.3926847315389,0.286103128715658,0.286103128715658
"2448",-0.700861804669582,12.2546295019156,0.287000561630737,0.287000561630737
"2449",-0.71731869760278,12.1144344496999,0.287809367680228,0.287809367680228
"2450",-0.733550026161021,11.9721793945756,0.288529279603854,0.288529279603854
"2451",-0.749551395787274,11.8279434536486,0.289160101043014,0.289160101043014
"2452",-0.765318494849869,11.6818047650066,0.289701706680567,0.289701706680567
"2453",-0.780847090560707,11.5338404035434,0.290154040877797,0.290154040877797
"2454",-0.796133031772927,11.3841262128029,0.290517117464041,0.290517117464041
"2455",-0.811172257103852,11.2327366095146,0.290791018467197,0.290791018467197
"2456",-0.825960795945169,11.0797447045405,0.290975892632506,0.290975892632506
"2457",-0.84049477127193,10.9252225479552,0.291071954610462,0.291071954610462
"2458",-0.854770401683298,10.7692414313858,0.291079483294098,0.291079483294098
"2459",-0.868783997330799,10.6118724317019,0.290998820037296,0.290998820037296
"2460",-0.882531960353351,10.4531867069856,0.290830367549533,0.290830367549533
"2461",-0.896010789662148,10.293255571018,0.290574587695959,0.290574587695959
"2462",-0.909217078303479,10.1321507121516,0.2902319987558,0.2902319987558
"2463",-0.922147509459705,9.96994428569658,0.289803173633516,0.289803173633516
"2464",-0.934798857519012,9.8067088881898,0.289288736944014,0.289288736944014
"2465",-0.947167984991386,9.64251760192759,0.288689361826126,0.288689361826126
"2466",-0.959251842697625,9.47744390468068,0.288005768014481,0.288005768014481
"2467",-0.971047474496502,9.31156136646091,0.287238719084728,0.287238719084728
"2468",-0.982552014930171,9.14494351407547,0.286389019634308,0.286389019634308
"2469",-0.993762686600704,8.97766372832869,0.28545751463257,0.28545751463257
"2470",-1.00467680105726,8.80979505016397,0.284445087869325,0.284445087869325
"2471",-1.01529175611336,8.64141022143504,0.283352658832171,0.283352658832171
"2472",-1.02560503288558,8.4725814973422,0.282181181756938,0.282181181756938
"2473",-1.03561419735958,8.30338018994524,0.280931643877624,0.280931643877624
"2474",-1.04531689743679,8.13387619779176,0.279605061434312,0.279605061434312
"2475",-1.05471086017099,7.96413736579954,0.278202476650659,0.278202476650659
"2476",-1.06379389350202,7.79422900720379,0.276724952778751,0.276724952778751
"2477",-1.07256388229149,7.62421367057033,0.275173567098092,0.275173567098092
"2478",-1.08101878889937,7.45415093716766,0.273549406674238,0.273549406674238
"2479",-1.08915666026823,7.28409723076177,0.271853564950451,0.271853564950451
"2480",-1.09697562964349,7.11410576808422,0.270087137231513,0.270087137231513
"2481",-1.10447391800797,6.94422659523457,0.268251217413286,0.268251217413286
"2482",-1.11164983707247,6.77450669888336,0.2663468950251,0.2663468950251
"2483",-1.11850178754561,6.604990337823,0.264375252220117,0.264375252220117
"2484",-1.12502826000224,6.43571924860477,0.262337363434733,0.262337363434733
"2485",-1.1312278420201,6.26673268842305,0.260234295775501,0.260234295775501
"2486",-1.13709921722947,6.09806753811915,0.258067108296574,0.258067108296574
"2487",-1.14264116051495,5.92975829675072,0.255836852056518,0.255836852056518
"2488",-1.14785253825735,5.76183699215873,0.25354456986536,0.25354456986536
"2489",-1.15273230505359,5.59433313251506,0.251191296229073,0.251191296229073
"2490",-1.15727950314113,5.42727364678925,0.248778059033664,0.248778059033664
"2491",-1.16149326628818,5.26068276330161,0.246305880967278,0.246305880967278
"2492",-1.16537281796753,5.09458195390962,0.243775780567283,0.243775780567283
"2493",-1.16891746840541,4.92898992101192,0.241188774058131,0.241188774058131
"2494",-1.17212661500728,4.76392248465028,0.238545876477741,0.238545876477741
"2495",-1.17499974150234,4.59939253262364,0.235848102121427,0.235848102121427
"2496",-1.1775364164076,4.43541003567227,0.23309646596004,0.23309646596004
"2497",-1.17973629415132,4.27198204449443,0.230291984506193,0.230291984506193
"2498",-1.18159911291523,4.10911273792293,0.227435675459869,0.227435675459869
